perturbation_id,n_atoms_perturbed,perturbation_strength,magnitude_angstrom,is_valid,reference_energy,xgboost_base_energy,xgboost_perturbed_energy,xgboost_delta_energy,xgboost_sensitivity
0,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.8313,0.7525635,1.023092991908821
1,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.7969,0.7869873,1.0698914061372535
2,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.6158,0.9680176,1.3159979603952878
3,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.4255,1.1583252,1.5747168532397082
4,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.5726,1.0112305,1.3747449059160863
5,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.5139,1.0699463,1.45456773302203
6,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.479,1.1048584,1.502029954544483
7,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.7294,0.8544922,1.161662764535563
8,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.7081,0.8757324,1.1905383818254471
9,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.56,1.0238037,1.3918379437371096
10,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.7913,0.79260254,1.0775251900184872
11,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.5741,1.0097656,1.3727534840340254
12,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.4634,1.1204834,1.5232717879531332
13,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1553.4427,0.14111328,0.191840307971873
14,3,9,0.7355768073031325,True,-1555.5875476320423,-1553.5839,-1552.5607,1.0231934,1.3910081846195843
